"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SanofiUS: Meet our #flu R&amp;D expert John Shiver, Ph.D., Senior Vice President, Global Vaccine Research &amp; Development, Sanofi Pasteur. #M…",FALSE,0,,2018-02-07 06:54:29,FALSE,,"961131031486173184",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Underwater25",4,TRUE,FALSE,,
"RT @HoustonHealth: Frequent #Handwashing is not enough to beat the #flu. Visit your doctor or one of our health centers today to get #FluSh…",FALSE,0,,2018-02-07 06:49:03,FALSE,,"961129665896370177",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Max_jr073",5,TRUE,FALSE,,
"@BlueLightsShine OMG! You survived the Death Flu and have lived to tell the tale!!! O Wise One, will I survive it,… https://t.co/csuAr1uq1l",FALSE,1,"BlueLightsShine",2018-02-07 06:31:23,TRUE,"961122186902822914","961125216708710400","1059644598","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SparklyJinx",1,FALSE,FALSE,,
"RT @SkitterComic: 'Bright Side""  ( Please Retweet! ) #sick #flu #lice https://t.co/WO2puKrLdK",FALSE,0,,2018-02-07 06:31:22,FALSE,,"961125214506639360",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MK_Power_USA",29,TRUE,FALSE,,
"RT @ArtBellCom: Days before the opening ceremony, serious health concerns hit the Winter Olympics https://t.co/nvWnNPT2es #flu #Olympics #m…",FALSE,0,,2018-02-07 06:22:33,FALSE,,"961122996151898114",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","patrick_jonah",1,TRUE,FALSE,,
"Signs and Symptoms of the #Flu

Sudden onset

Fever or chills

Cough, sore throat

Runny or stuffy nose

Muscle or… https://t.co/JOc1TEsRVL",FALSE,1,,2018-02-07 06:17:59,TRUE,,"961121845926875136",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Artstrada",0,FALSE,FALSE,,
"RT @DrBobbyS: Is it a #cold or is it the #flu?
This #INFOGRAPHIC may 
help you figure it out. 

#fluseason #StayHealthy https://t.co/faGWiD…",FALSE,0,,2018-02-07 06:15:07,FALSE,,"961121123445477376",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZmiraHajudge",16,TRUE,FALSE,,
"RT @rcgp: College welcomes definitive @NHSEngland #flu vaccination guidance ahead of next winter https://t.co/1bvHY2l75b",FALSE,0,,2018-02-07 06:14:38,FALSE,,"961121004817977344",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","research_ramble",1,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 06:14:26,FALSE,,"961120954184355841",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rushjoshi_cvs",761,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 06:14:23,FALSE,,"961120940376674305",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MySenseOf_Humor",761,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 06:10:54,FALSE,,"961120063343480834",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TLJohnson2017",761,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 06:09:41,FALSE,,"961119756219768832",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MacalusoJoseph",761,TRUE,FALSE,,
"""curdles"" 
damnit <ed><U+00A0><U+00BD><ed><U+00B8><U+0095><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><U+270A><ed><U+00A0><U+00BC><ed><U+00B6><U+0097>
#flu 
#Sanitation https://t.co/izwU39qIHl",FALSE,0,,2018-02-07 06:08:17,FALSE,,"961119405626286082",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ninersince89",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 06:07:53,FALSE,,"961119305587937281",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cortextual",761,TRUE,FALSE,,
"RT @CDCFlu: Flu is widespread across the U.S. Here are 6 things you should know about this #flu season: https://t.co/zwuPb6hbiG https://t.c…",FALSE,0,,2018-02-07 06:05:38,FALSE,,"961118738761306113",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0zTR_A47K_IPz0",247,TRUE,FALSE,,
"#flu",FALSE,0,,2018-02-07 06:05:19,FALSE,,"961118656221589505",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clarystumulak",0,FALSE,FALSE,,
"I don't care me what nobody tell me the #FluSeason is something different this year. News just reported that an 8 y… https://t.co/USDeYwgfVs",FALSE,2,,2018-02-07 06:03:15,TRUE,,"961118139080740866",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MelMelx365",1,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 06:01:23,FALSE,,"961117667427016704",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueenSandiha",761,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 06:01:21,FALSE,,"961117660074389507",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Npropiety",761,TRUE,FALSE,,
"Health Tip: Traveling During Flu Season #flu https://t.co/4WHTR1AKAi - get content from: https://t.co/7EZ488WoTM",FALSE,0,,2018-02-07 06:00:49,FALSE,,"961117524212543488",,"<a href=""https://commun.it"" rel=""nofollow"">Commun.it Intelligence</a>","_SmokEase",0,FALSE,FALSE,,
"RT @MackayIM: NHS to use new type of #flu jab next winter <ed><U+00A0><U+00BD><ed><U+00B2><U+0089>
[@kat_arden &amp; I discussed the Ozzie context recently- https://t.co/oFCRSD56M0;…",FALSE,0,,2018-02-07 05:59:05,FALSE,,"961117089137418240",,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","H7N9Influenza",2,TRUE,FALSE,,
"RT @MetalMamaLady: #flu #flushot https://t.co/l4Lr8U7Ot2",FALSE,0,,2018-02-07 05:58:24,FALSE,,"961116918244696070",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dickhead63",19,TRUE,FALSE,,
"@CDCgov are you tracking the number of #flu patients who have had and who have died from flu-related #sepsis this #fluseason?",FALSE,0,"CDCgov",2018-02-07 05:58:17,FALSE,,"961116889698185217","146569971","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ijolite_Hypatia",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 05:57:17,FALSE,,"961116634558730240",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TensenNolte",761,TRUE,FALSE,,
"RT @MetalMamaLady: #flu #flushot https://t.co/l4Lr8U7Ot2",FALSE,0,,2018-02-07 05:56:21,FALSE,,"961116401556770816",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coon_doggie",19,TRUE,FALSE,,
"RT @kpwashington: Learn how to tell if your #flu symptoms indicate you need care, and what to do if you are in doubt:  #FightFlu https://t.…",FALSE,0,,2018-02-07 05:56:18,FALSE,,"961116391192563712",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vitamin___J",3,TRUE,FALSE,,
"Winter Health: Busting the Myths About Colds and 'Flu #cold #flu #illness

https://t.co/WB8SSnjOJc https://t.co/eyCnsXhLvx",FALSE,0,,2018-02-07 05:55:16,FALSE,,"961116128075567106",,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","AttachmentMumma",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 05:54:22,FALSE,,"961115900555513856",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamMamaRyka",761,TRUE,FALSE,,
"Texas Father Loses Both Feet and 9 Fingers After Complications From the #Flu

-A GoFundMe has been set up for this… https://t.co/1qMN8IROcZ",FALSE,0,,2018-02-07 05:54:08,TRUE,,"961115843995283456",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","triciramirez",0,FALSE,FALSE,,
"RT @CDCgov: #Flu activity continues to increase across the United States. Remember these 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your f…",FALSE,0,,2018-02-07 05:49:26,FALSE,,"961114659028897792",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rushjoshi_cvs",171,TRUE,FALSE,,
"RT @SGottliebFDA: On #Flu, most common strains circulating are two A group viruses (H3N2 &amp; H1N1) and some B viruses. H3N2 most prevalent, b…",FALSE,0,,2018-02-07 05:46:38,FALSE,,"961113957376327680",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MdrnStm",128,TRUE,FALSE,,
"Excellent info!
How to tell a cold from the flu, in 2 great charts https://t.co/0w0lckPsRH via @voxdotcom
#flu #sickness",FALSE,0,,2018-02-07 05:44:05,FALSE,,"961113316725874688",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BobNadal1",0,FALSE,FALSE,,
"RT @Montaqraph: #DrainTheSwamp #DrainTheDeepState #q #Qanon #Quarintine #flu https://t.co/8xBMx0dh2y",FALSE,0,,2018-02-07 05:43:02,FALSE,,"961113051645841408",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","C2m1ll3",11,TRUE,FALSE,,
"RT @AmerNurse2Day: Get aggressive this #flu season and protect yourself and others with these important tips https://t.co/Yv86KXKinx #nurse…",FALSE,0,,2018-02-07 05:42:46,FALSE,,"961112981638729744",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatriciaFacquet",9,TRUE,FALSE,,
"Terra #Flu - Netflix teria pago US$ 50 milhões pelo lançamento de The Cloverfield Paradox https://t.co/KDuyaDNeo2",FALSE,0,,2018-02-07 05:41:21,FALSE,,"961112626871881729",,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jornaltricolor",0,FALSE,FALSE,,
"#Flu #Outbreak #Epidemic #SchoolClosings #Sacramento #California https://t.co/xXDtRv5x6O",FALSE,0,,2018-02-07 05:38:06,FALSE,,"961111807766269952",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StraightUpUSA",0,FALSE,FALSE,,
"RT @umichmedicine: When should I visit the ER for the #flu? Healthy adults and children should call their primary care physician before vis…",FALSE,0,,2018-02-07 05:37:54,FALSE,,"961111757292036096",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bankofannarbor",6,TRUE,FALSE,,
"This is the worst flu season since the 2009 H1N1 epidemic<ed><U+00A0><U+00BE><ed><U+00B4><U+00A7><ed><U+00A0><U+00BE><ed><U+00B4><U+0092>
#flu #sunsen19 https://t.co/bc8Wcs6hI4",FALSE,0,,2018-02-07 05:37:03,FALSE,,"961111544322035712",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heymafe2",0,FALSE,FALSE,,
"@SarahDa15849051 thank you and your family for sharing the story of Dylan, this is such a brave and selfless thing… https://t.co/FcwJGoBgXI",FALSE,0,"SarahDa15849051",2018-02-07 05:35:50,TRUE,,"961111240138424322","959927602445193219","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drzaf_pic",0,FALSE,FALSE,,
"#flu #fluseason  Flu stats are the highest since CDC started records, passed 2014 this week. DO NOT SEND YOUR CHILD… https://t.co/jeGNmLtx45",FALSE,1,,2018-02-07 05:32:02,TRUE,,"961110280137781253",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carmellad",0,FALSE,FALSE,,
"RT @About_Kidneys: What to #Eat (and #Drink) When You Have the #Flu https://t.co/2oGVVEPjVc",FALSE,0,,2018-02-07 05:31:12,FALSE,,"961110072867909633",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeALivingDonor",1,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 05:30:14,FALSE,,"961109830391029760",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JennyMosher4",761,TRUE,FALSE,,
"This years vaccination might not help you fight the flu but last year’s might. Each vaccination adds a layer of pro… https://t.co/ty1dyQBOvz",FALSE,0,,2018-02-07 05:29:07,TRUE,,"961109549708185600",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ninascorner",0,FALSE,FALSE,,
"RT @LStrawberryfrog: Kalenderblatt No 18
Are you prepared to the new #flu epidemic? We did everything, but it still #caught us. Seid Ihr gu…",FALSE,0,,2018-02-07 05:27:03,FALSE,,"961109027064352768",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LunaSconty",1,TRUE,FALSE,,
"“#flu is gimmick and #earth is flat and people dont need #vaccines but blessings from Jesus” really?We need big pus… https://t.co/aVFZxucCUf",FALSE,0,,2018-02-07 05:26:22,TRUE,,"961108855496331266",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","priya_luthra",0,FALSE,FALSE,,
"RT @SGottliebFDA: On #Flu, most common strains circulating are two A group viruses (H3N2 &amp; H1N1) and some B viruses. H3N2 most prevalent, b…",FALSE,0,,2018-02-07 05:25:57,FALSE,,"961108750508679168",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanORx22",128,TRUE,FALSE,,
"Devastating news I'm waking up to. Passing from flu, is just NOT happening. Please, get your jab, use sanitiser, co… https://t.co/qc5bhPCliE",FALSE,0,,2018-02-07 05:25:46,TRUE,,"961108704635621376",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doc_jena",0,FALSE,FALSE,,
"#Flu virus can live on surfaces for up to 24hrs but is easily killed by most #EPA registered #disinfectants.  Wipe… https://t.co/6IR4vySldw",FALSE,0,,2018-02-07 05:25:44,TRUE,,"961108695374495744",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LRabens",0,FALSE,FALSE,,
"RT @CDCDirector: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnos…",FALSE,0,,2018-02-07 05:20:09,FALSE,,"961107293361328131",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aintyousomethin",136,TRUE,FALSE,,
"RT @CDCDirector: One of the biggest health threats we are facing right now is #flu. Flu is complex and difficult to predict.This season is…",FALSE,0,,2018-02-07 05:18:33,FALSE,,"961106890469060608",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoriStrazdas",583,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 05:15:04,FALSE,,"961106011053535233",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stuart__Maddock",761,TRUE,FALSE,,
"Plugged in the air diffuser (rosemary, lemon, and frankincense;) and got myself some TheraFlu tea (just in case.) s… https://t.co/9fzEsmIIQK",FALSE,0,,2018-02-07 05:14:48,TRUE,,"961105944552845317",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deborahilene",0,FALSE,FALSE,,
"RT @CDCgov: #Flu activity continues to increase across the United States. Remember these 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your f…",FALSE,0,,2018-02-07 05:13:54,FALSE,,"961105718945419264",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rxmunchwolf",171,TRUE,FALSE,,
"RT @CDCFlu: Flu is widespread across the U.S. Here are 6 things you should know about this #flu season: https://t.co/zwuPb6hbiG https://t.c…",FALSE,0,,2018-02-07 05:13:41,FALSE,,"961105662829846530",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StanCareFair",247,TRUE,FALSE,,
"RT @Fla_Medic: AFD Blog `Hong Kong Considers Early School Closures For Lunar New Year Due To #Flu' https://t.co/b45jKws37b",FALSE,0,,2018-02-07 05:13:17,FALSE,,"961105565522022401",,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","H7N9Influenza",2,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 05:13:17,FALSE,,"961105564544708608",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheHealthComp",761,TRUE,FALSE,,
"RT @CDCDirector: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnos…",FALSE,0,,2018-02-07 05:12:55,FALSE,,"961105471133356032",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skwb42",136,TRUE,FALSE,,
"RT @CDCgov: #Flu activity continues to increase across the United States. Remember these 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your f…",FALSE,0,,2018-02-07 05:11:47,FALSE,,"961105186986119169",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Olushola_OO",171,TRUE,FALSE,,
"What if doctors found a single vaccine that worked on all strains of the flu? https://t.co/GnwAtb2v1i via @WSJ
#flu  #PermanentVaccine  #eol",FALSE,0,,2018-02-07 05:10:59,FALSE,,"961104985969840128",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rginsberg2",0,FALSE,FALSE,,
"RT @CatholicNewsSvc: Major #flu outbreak prompts dioceses to implement prevention protocols. (includes video) https://t.co/QN4PgoqcXK #Wash…",FALSE,0,,2018-02-07 05:09:31,FALSE,,"961104615893762048",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AskPastorP",3,TRUE,FALSE,,
"#HKGovernment announces kindergartens &amp; primary schools to close for early #CNY break tomorrow amid #flu #outbreak https://t.co/Ahr5nfn1GL",FALSE,0,,2018-02-07 05:08:29,FALSE,,"961104353825353729",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeslieMTang",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 05:07:57,FALSE,,"961104223462182913",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","checarinitos",761,TRUE,FALSE,,
